GeneID	log2FoldChange	p_adj
AT3G02030	0.25569640295904017	0.6110458834293057
AT3G02040	-0.7128107415127615	0.004961497646232684
AT3G02050	-0.10649145360367629	0.8256138366294284
AT3G02060	-0.5662859330992877	4.4050206366264493e-4
AT3G02065	-0.2101485997242673	0.49283727390314824
AT3G02070	1.5768168847591666	2.8159956574551333e-19
AT3G02080	0.15493282790787774	0.4763268911357284
AT3G02090	-0.1260910726468963	0.5575172007691075
AT3G02110	-0.04395721952330383	0.9235076159374512
AT3G02120	0.7219220551821748	0.05079492332728207
AT3G02130	1.2559430067539679	3.6294383857270628e-9
AT3G02140	0.38675863414549216	0.31404837267223323
AT3G02150	0.07370380807814496	0.8561419534114593
AT3G02160	-0.02358051133391936	0.9785233041882636
AT3G02170	-0.2065494604840517	0.4368926909543099
AT3G02180	-0.09007398166663466	0.7652088656847963
AT3G02190	-0.016124780273456513	0.9783559634405496
AT3G02200	0.19566221279195625	0.25046629622622313
AT3G02210	-0.518023733842062	0.16556358812877195
AT3G02220	-0.2506599897337059	0.16066146108006152
AT3G02230	-0.10219925573985977	0.8081077462789096
AT3G02240	1.3306398161833155	5.636501794656369e-4
AT3G02250	-0.25522551700390067	0.22544317204307954
AT3G02260	-0.21860126734463217	0.8214670198121606
AT3G02270	4.717817427316427	2.181111773658853e-4
AT3G02280	0.05057277349626698	0.9039031805197137
AT3G02290	0.18345406437224385	0.5824735121836848
AT3G02300	-0.018493809395340448	0.9633459350164129
AT3G02320	-0.3761108165268455	0.08915488944813484
AT3G02330	0.07457555603674575	0.9055506350305823
AT3G02340	0.27066321817739547	0.4266606609737489
AT3G02350	0.6045673516978474	6.112336808980718e-6
AT3G02360	0.3512421923007405	0.016553927576670274
AT3G02370	-0.16712491258206008	0.8673205872780626
AT3G02380	-0.48561708311094925	0.1362248732892405
AT3G02390	-0.5780325985104522	0.356190915036614
AT3G02400	-0.6750234426412336	0.08188712787459823
AT3G02410	-0.01746322530882637	0.9918434291610463
AT3G02420	-0.24055631257036808	0.30005374243106103
AT3G02450	-0.17213171804379615	0.511514629108474
AT3G02460	0.44134786201067766	0.061367444130581254
AT3G02490	-0.6911806224913307	0.038079980612583476
AT3G02500	-0.28028283936754284	0.7315735581696716
AT3G02510	0.02525003133231014	0.9577930009369089
AT3G02520	0.1063660918331248	0.695553486034467
AT3G02530	-0.20047781688636432	0.4812135433204061
AT3G02540	-0.10871579116258877	0.6736127352186653
AT3G02550	0.9969478613124557	0.02357991673818565
AT3G02555	0.22058189763131777	0.5652524143894292
AT3G02560	0.07262700540383082	0.8191022686335017
AT3G02570	-0.014597837456858612	0.9720229935969128
AT3G02580	-0.12646081437566528	0.6925607691174765
AT3G02600	0.05374409561956315	0.8554844254051364
AT3G02610	0.7376489802400299	0.2152787954058452
AT3G02620	0.2964635340196731	0.7269209394520475
AT3G02630	-0.3251550279880608	0.10699833943918885
AT3G02640	0.1858654101003653	0.7579391432761377
AT3G02650	-0.2547807406526471	0.35115790358516397
AT3G02660	-0.5105919137192355	0.013266430064077586
AT3G02680	-0.1626315224267482	0.7161221169559339
AT3G02690	-0.4061936823303744	0.1258172750956597
AT3G02700	0.06187294270288994	0.88820717645414
AT3G02710	-0.1849664754206589	0.42823511094829936
AT3G02720	-0.018525174896846828	0.9537105873977584
AT3G02730	-0.06317541507798938	0.8205362134011587
AT3G02740	-0.2278133316621698	0.4196798303801545
AT3G02750	0.517472050713295	0.004367352637117656
AT3G02760	-0.2241888084820458	0.4687223787928245
AT3G02770	0.6697098471345895	3.831300365640756e-6
AT3G02780	0.13230706808623655	0.5603054343849949
AT3G02790	-0.06786333979014728	0.8624519275854917
AT3G02800	4.564181380971398	1.4332480566741151e-58
AT3G02820	0.09898112630450936	0.7777638491480517
AT3G02830	-0.3949962498560993	0.05771910640895629
AT3G02832	0.001990574293354261	0.9971341583280692
AT3G02840	9.567800810277948	7.941909240892852e-64
AT3G02850	0.15596016325076942	0.8931644098223618
AT3G02860	-0.15602567104126583	0.5727160341896633
AT3G02870	-0.06823669436002619	0.8866817344056245
AT3G02875	0.1108187206982891	0.8199415088470948
AT3G02880	2.5227765073168142	1.9196592127189332e-49
AT3G02885	0.12796843041343747	0.8341916966545014
AT3G02890	0.3904646317042822	0.08270935967639359
AT3G02900	-0.20596798736893226	0.39048079077239617
AT3G02910	-0.5989966886385429	0.004746937857901585
AT3G02920	0.11539687207485003	0.7433359526102814
AT3G02930	0.19742920133057212	0.5353016402992925
AT3G02940	0.4052076031822665	0.8001504117996229
AT3G02950	-0.17812909166729604	0.48695577808924256
AT3G02980	-0.31865215650864376	0.6484395601377699
AT3G02990	-0.1441993697029742	0.8153251630963518
AT3G03000	0.8897153110969956	0.004568573314810751
AT3G03010	0.9626154566363155	7.557553508339041e-7
AT3G03020	2.837674414116191	2.0802258277723548e-57
AT3G03030	4.6532261962895225	4.991751180984106e-125
AT3G03040	0.027542162909504352	0.9404487186916791
AT3G03050	0.9961698410667924	2.8439429144109405e-5
AT3G03060	-0.18921128517509428	0.683383587761302
AT3G03070	0.052701541241681034	0.8806052122694435
AT3G03090	-0.24628951176989422	0.48146903155071064
AT3G03100	0.11270754527654814	0.6579834352493793
AT3G03110	0.7770998049017515	1.763365376748021e-8
AT3G03120	0.1138661932068869	0.7984572294183757
AT3G03130	-0.16755930354480303	0.8231430712922315
AT3G03140	-0.14341129361147562	0.7579201163208178
AT3G03150	0.02576869655969693	0.9462902867792145
AT3G03160	-0.011715405112422982	0.9779393897212298
AT3G03170	-0.07185069467652376	0.9518291091176958
AT3G03180	-0.29222361768720656	0.564194429585851
AT3G03190	-0.4573608325405046	0.13184911804977612
AT3G03200	0.6120090499332358	0.6670463101667964
AT3G03210	-0.6495965104277113	0.06853961655366628
AT3G03220	-0.0519323603663807	0.9062089680726759
AT3G03250	-0.28438987816543465	0.16630761705569985
AT3G03260	-0.4179998437538158	0.8425834820005038
AT3G03270	0.13326974845601783	0.6776434205049413
AT3G03300	0.14752864380906403	0.6233604710139258
AT3G03305	-0.39091962258864404	0.2426927749795305
AT3G03310	0.5239448536421424	0.015391257443221444
AT3G03320	0.14299753352845962	0.7133859987995715
AT3G03330	0.32266174964780875	0.23395556497601938
AT3G03340	0.07031576093792706	0.815590145944505
AT3G03350	-0.633781878162709	0.0891136110398252
AT3G03360	-0.45905740827924335	0.1983121119979845
AT3G03370	-0.8120937587373043	0.13326719065448353
AT3G03380	0.09234521098799217	0.7592426913333001
AT3G03420	-0.0031279458259536623	0.9940979692370249
AT3G03440	-0.462093868021615	0.5423777688006289
AT3G03450	-1.2764705532228822	0.02617373226114951
AT3G03460	-0.29481934278878597	0.6717967894918434
AT3G03470	-1.0223741868985672	2.678484250768876e-4
AT3G03490	-0.03433155760560432	0.9279741430845765
AT3G03500	-0.16430575841159037	0.8924349831899349
AT3G03520	-0.05659455446867758	0.9058681642098099
AT3G03530	0.3402821706400258	0.7246659821760719
AT3G03550	-0.6388495803184036	0.01051060567170479
AT3G03560	-0.15966231965898203	0.6420681601757996
AT3G03570	-0.20530462475119435	0.3880178833854615
AT3G03580	-0.08997778336954658	0.8841887828483398
AT3G03590	0.5891030460986931	0.2621000319064629
AT3G03600	-0.10385577070207624	0.7445038106666428
AT3G03610	0.23854575427524685	0.4558343733202109
AT3G03630	-0.12377314078853538	0.7121917984629973
AT3G03640	-0.18969508105881758	0.4757309138647464
AT3G03650	0.3010023899390746	0.8191022686335017
AT3G03660	-0.32622318805942896	0.7714364812319275
AT3G03670	0.8989981786008239	0.32847996657870016
AT3G03680	-0.16642111777136304	0.8139130968983788
AT3G03690	-0.49227923364227405	0.07950497103318487
AT3G03700	-0.6018193135123855	0.5206239012132687
AT3G03702	-0.3178310415387697	0.8023489026318223
AT3G03710	-0.08654382958149574	0.8387158517156179
AT3G03720	-0.16589071513421838	0.5518948991589131
AT3G03740	0.739632728730339	4.538870030946753e-7
AT3G03750	0.6884764396275328	0.013205020325630005
AT3G03770	-0.274365611796396	0.285702403268901
AT3G03773	-0.07987735746170038	0.8480518276275512
AT3G03780	-0.3321515955045125	0.21915735468668276
AT3G03790	0.2748818105297632	0.19903941911749867
AT3G03810	0.007156270062855919	0.9874376028629088
AT3G03820	-2.4850263896596623	0.009799155681709089
AT3G03840	-2.462175799116357	0.043989653066856926
AT3G03850	-0.8500136321009804	0.3160961736724507
AT3G03855	1.6389909069197792	1.1733308781499391e-14
AT3G03860	0.20604309051004277	0.37668544956111477
AT3G03870	1.3806013335074674	7.553677976936282e-10
AT3G03880	0.3196054312865627	0.257204480882992
AT3G03890	0.0623041080981056	0.838771230716156
AT3G03900	-0.7735796002863512	0.028925824476578762
AT3G03920	0.21061616803251032	0.4394020408908623
AT3G03930	-0.8960615928056761	0.3903722929933742
AT3G03940	-0.18631511221518635	0.3278826906339354
AT3G03950	-0.2498343388765373	0.24625589137407083
AT3G03960	-0.31865093821590074	0.077291690129387
AT3G03970	-0.16578212705308995	0.7239045598830824
AT3G03980	-0.0839701372326718	0.8146330723070717
AT3G03990	-0.3102622327587527	0.138844805105781
AT3G04000	0.19235966848407848	0.7937552530452857
AT3G04010	0.15212029542461933	0.7817713637337741
AT3G04020	-0.2537152168651712	0.41222144722542825
AT3G04030	-0.6747376711824652	0.10062982251159842
AT3G04040	-0.416306928479455	0.6183003444264369
AT3G04060	0.47708195120731195	0.13218340307478754
AT3G04070	-0.703286445447444	0.026828798384741465
AT3G04080	-0.05618314788736659	0.8935519481217632
AT3G04090	-0.009544434167653146	0.9776240870243824
AT3G04110	1.5556954752854852	2.2303682146681015e-20
AT3G04120	-0.15955288431036546	0.4692322318300652
AT3G04130	-0.4730221577610856	0.10075339346494955
AT3G04140	-1.7729038019723602	9.212349468224701e-6
AT3G04160	-0.841690313718745	4.206549247750523e-4
AT3G04181	0.08760785167265399	0.9633459350164129
AT3G04184	-1.5457299506652664	0.11419095974275403
AT3G04210	2.3457157572718965	9.061265531263927e-54
AT3G04220	3.5176167811350174	4.287085111215519e-27
AT3G04230	-0.08043683807223824	0.8185876378190828
AT3G04240	0.3677620943180062	0.021095683894975965
AT3G04260	-0.14513045661843652	0.7476975689420939
AT3G04290	-0.18160225008917708	0.7293165318372875
AT3G04300	1.2479083158558908	0.007902354198328871
AT3G04310	-0.4238908278186415	0.36843240717881304
AT3G04320	0.5741524573524792	0.3089002667013817
AT3G04330	0.6562893059291713	0.649823481424194
AT3G04340	-0.031172818357251077	0.9439850875019906
AT3G04350	-0.2522519662254448	0.21479026689753047
AT3G04370	0.16997836324382065	0.9135975069309517
AT3G04380	0.29264867871692724	0.44072852721115646
AT3G04400	0.1419011669295394	0.5866033262096176
AT3G04420	0.021938514630038	0.9779393897212298
AT3G04440	-0.5224238202833533	0.22130043425656834
AT3G04445	-0.8213671701095923	0.48695577808924256
AT3G04450	0.02366365688561546	0.9721767151602035
AT3G04460	-0.02822078218488269	0.9504427754607291
AT3G04470	0.06173933858709386	0.8911361080864805
AT3G04480	0.8892669185073067	1.1259009641013256e-10
AT3G04485	-1.5601364122046413	7.972235726206007e-4
AT3G04490	0.1220285597423204	0.6662819950118917
AT3G04500	-0.12545643720643898	0.6443075489678093
AT3G04510	-0.18625063821369028	0.8936849714673236
AT3G04520	-0.16354677004474852	0.5416911654503803
AT3G04530	-1.7878403893495838	4.2945471094439907e-4
AT3G04550	-0.6872242917381738	0.01714965863664841
AT3G04560	-0.09542226597651134	0.8022960808953136
AT3G04570	-0.13407589235371706	0.760335558421684
AT3G04580	0.20894164097229906	0.43408290274722716
AT3G04590	-0.3402070461561147	0.1235889548859802
AT3G04600	0.15807098221095717	0.4546185023657358
AT3G04610	0.03351621193178862	0.9213623351527913
AT3G04620	0.764830664017316	0.025569085380708855
AT3G04630	0.3378381358641086	0.4030607767766697
AT3G04640	5.5311309231358425	1.1325093900496e-155
AT3G04650	0.23236961981298834	0.2515786985529637
AT3G04670	0.011683485839661679	0.9720229935969128
AT3G04680	0.19537336218950532	0.5548568194274506
AT3G04690	-0.8701575766450567	0.006304032069748232
AT3G04700	-0.29318984899015016	0.858664841031143
AT3G04710	-0.12284536033007457	0.7366803395568161
AT3G04720	0.09278363480483807	0.8398591077167115
AT3G04730	-0.18083080675797858	0.497396667995316
AT3G04740	-0.17689518695349676	0.6791960594665981
AT3G04750	-0.9411937182615671	9.857868123857036e-4
AT3G04760	-0.5229312597185197	4.517496668785605e-4
AT3G04770	-0.18751010491635683	0.6332194730669007
AT3G04780	0.021276164432269474	0.9546171112136754
AT3G04790	-0.19560627765987026	0.36855551957949384
AT3G04810	-0.395355114883878	0.02472963864464061
AT3G04820	-0.26189026755642486	0.263761392998518
AT3G04830	0.0019769369843547165	0.9954827796053995
AT3G04840	-0.0333885384360362	0.8943547062578384
AT3G04850	-0.19179973484847662	0.7498413436697234
AT3G04860	-0.22943284437148134	0.7389906383612581
AT3G04870	-0.1922878421486746	0.4219848356566898
AT3G04880	-0.1900695864689056	0.4626202821447962
AT3G04890	-0.023691909949735645	0.9590438326745793
AT3G04910	-0.37325117074591285	0.06201537395442353
AT3G04920	0.07462368860603831	0.8011747723574695
AT3G04930	0.024228231016547773	0.9475581020780972
AT3G04940	-0.008122446626335406	0.9836069539972464
AT3G04950	0.18149865396593035	0.682214054309574
AT3G04960	-0.8990917342672446	0.15629038375233906
AT3G04970	-0.7251013263716909	8.167852665030158e-4
AT3G04980	-0.32580982235126843	0.626944411189919
AT3G05000	0.145772800334239	0.6369909319210023
AT3G05010	-0.04448587776698676	0.9213165276303896
AT3G05020	0.05413163871363646	0.8598273397688238
AT3G05030	-0.18063625106340683	0.6697205732346541
AT3G05040	-0.3461648763554718	0.2181453976483077
AT3G05050	0.12082300549186145	0.6489111779261076
AT3G05060	-0.08565995484230068	0.7864826056550213
AT3G05070	-0.09735745243693725	0.7669641632276348
AT3G05090	-0.29221096599337526	0.10062982251159842
AT3G05100	-0.24890815779698522	0.37955585978786116
AT3G05120	-0.6837366935927278	5.531759445027744e-5
AT3G05130	-0.46859475940586215	0.2798124495307956
AT3G05140	0.014079790551753438	0.9938899169461478
AT3G05150	-0.2277212196865076	0.7871983299871322
AT3G05155	-0.3966234852389734	0.7143461384255995
AT3G05160	-0.278447074566977	0.26268700937834294
AT3G05165	-0.05956453061287624	0.8668046102050556
AT3G05170	0.30015490566060404	0.4545686244086936
AT3G05180	-0.15608947741992635	0.6854746539618454
AT3G05190	-0.3140320220141002	0.6968226594100755
AT3G05200	2.5051730116927184	6.624046744346177e-75
AT3G05210	-0.33285548428828554	0.1927938317782287
AT3G05220	0.004615984135852339	0.9948941853131378
AT3G05230	0.28406683469528266	0.3049575141217713
AT3G05240	-0.9291047897227851	0.23336968758515067
AT3G05250	-0.15835004305522693	0.6982733779951205
AT3G05270	-0.748368867330838	3.6501312274968474e-4
AT3G05280	-0.03968479946775808	0.9046408696905575
AT3G05290	0.24309432043925747	0.33485562317702344
AT3G05320	2.417297658682901	1.9257326993112742e-26
AT3G05327	0.40152407273386514	0.5866591149010626
AT3G05330	0.02640268303912451	0.9722698029365672
AT3G05340	-0.2820000960672163	0.5912310785662372
AT3G05345	-0.4724920445493264	0.03951924771816747
AT3G05350	0.2919459129044228	0.2051159325226657
AT3G05360	2.1549858327597393	1.718667225018277e-15
AT3G05370	3.4956786573237477	2.853334437587143e-84
AT3G05380	0.22932347623862467	0.384374392769232
AT3G05390	0.22478541328246576	0.7714364812319275
AT3G05400	0.15777646088913605	0.7239914974147375
AT3G05410	0.00839805752082271	0.9807566053817479
AT3G05420	-0.05589134381375244	0.8385704672736832
AT3G05430	-0.008520529893784988	0.9924332143721581
AT3G05470	-0.05783397342232423	0.9461459269376415
AT3G05480	-0.03947445123140727	0.9586324218880741
AT3G05490	0.8355945883155224	1.6223088743854666e-4
AT3G05500	0.7398754372792979	6.256157871637479e-7
AT3G05510	-0.17362113249794706	0.7072345353856571
AT3G05520	0.0275790898771638	0.9475064922708403
AT3G05530	0.03409145857042287	0.9206460990222592
AT3G05545	0.22404922987902148	0.3334472803182419
AT3G05550	1.1098019227407094	0.0988054141913058
AT3G05560	0.09402717854464554	0.8063295292537926
AT3G05570	0.5589070687066952	0.06149640977514731
AT3G05580	2.816178678980808	1.1003189625181395e-64
AT3G05590	0.008239883774822584	0.9827363104700971
AT3G05600	0.28172033801532764	0.6464369662245053
AT3G05625	-0.10053937665666268	0.7841706224204813
AT3G05630	-0.15834594852757772	0.7638792497698533
AT3G05640	-0.24100649124211881	0.6464369662245053
AT3G05650	0.255783326932873	0.48246229549327446
AT3G05660	-0.046349445716583566	0.9421074861655234
AT3G05670	0.448599044312269	0.05256426857793978
AT3G05675	-0.6533615227260985	0.07025209837193461
AT3G05680	0.0317974822881936	0.9433265848621503
AT3G05685	-0.4630910910755228	0.5434685553383766
AT3G05690	-0.8530754526332448	3.227292234425395e-4
AT3G05700	-0.12286321696017682	0.7799840197840943
AT3G05710	0.2882146378110056	0.3179671405469704
AT3G05727	0.19109457503357513	0.625922466567246
AT3G05730	0.04863382271052771	0.9364150830737865
AT3G05740	0.11995378381100423	0.8729610682282052
AT3G05750	-0.2637657276604483	0.40392544546040904
AT3G05760	0.11719354167343136	0.6643517668220544
AT3G05770	-1.0961285138925463	0.28292844701519004
AT3G05790	0.4710370417017854	0.6443075489678093
AT3G05800	-0.6105288907918245	0.021259517913644093
AT3G05810	-0.013135257469160232	0.9732049228644873
AT3G05820	0.724428126090957	0.22918485727727697
AT3G05830	-0.15675391319068954	0.7479469364569122
AT3G05840	0.07672554745419899	0.7164598917614095
AT3G05858	0.24867758558788408	0.8388533565033177
AT3G05870	-0.12027768797624058	0.826160353402464
AT3G05880	0.036089352511422854	0.9434626119761691
AT3G05890	-0.014775862529496522	0.9791146364064414
AT3G05900	0.046353015708934034	0.9441298424541129
AT3G05905	0.35493819193740755	0.8211215327708931
AT3G05910	0.07219764093545375	0.7412638183041677
AT3G05920	-0.20542844878564195	0.6281916424297973
AT3G05932	0.025454125825241248	0.9814612881554268
AT3G05935	0.0371582266778687	0.9586324218880741
AT3G05936	-1.5958789025065827	4.568749712236905e-5
AT3G05937	0.38116541738640597	0.3407688601933602
AT3G05940	-0.4998005618045778	0.03265896311089219
AT3G05950	0.14662849139002318	0.7487800201947097
AT3G05970	0.01284023617349818	0.9690220102026997
AT3G05980	-0.9097382092220363	0.2043291995131857
AT3G05990	0.4849874726014566	0.03484022782401133
AT3G06010	-0.3957083674571438	0.1377440679665934
AT3G06020	0.98541486346520335	0.12768616611928216
AT3G06030	0.36504736021360434	0.3093581996867648
AT3G06035	-0.30873297023579804	0.22361021496003805
