GeneID	log2FoldChange	p_adj
AT3G57350	-0.1669965853685857	0.723776239130744
AT3G57360	-0.2709797398739067	0.684446105163992
AT3G57380	0.17831899611180138	0.8955722670615975
AT3G57390	-0.1307878840410753	0.8489641343699728
AT3G57400	-0.06609513957559027	0.9291278299324252
AT3G57410	-0.02906290003238998	0.9511484196587989
AT3G57420	-0.14577105732955045	0.7457903351257296
AT3G57430	-0.0579923276292626	0.9441564573874707
AT3G57450	3.3047937065309587	1.4934133816690268e-62
AT3G57460	0.27880754681594294	0.8992776994346765
AT3G57470	0.12041997221682765	0.7605073695639375
AT3G57480	1.0467136796548049	8.415253159223946e-5
AT3G57490	-0.16224687183903222	0.7596332997409949
AT3G57500	0.4279135485302237	0.8687761497661922
AT3G57520	0.2419921133914906	0.49177410746076444
AT3G57530	3.633855414557658	2.4170200146199432e-175
AT3G57540	0.4320430496601354	0.4753574535059205
AT3G57550	1.4409663835942872	3.097424178414465e-22
AT3G57560	-0.35018181345687976	0.12781473914041197
AT3G57570	0.2707008020962496	0.5377739458701775
AT3G57580	-0.3169800052707586	0.684446105163992
AT3G57590	-0.5921406784035029	0.10125325226265852
AT3G57600	0.35740825430171047	0.6855217041578355
AT3G57610	-0.12987145824617063	0.7564178708539128
AT3G57630	0.8497628196704795	1.5571149184903262e-5
AT3G57640	3.3071141549435046	4.1792734964788685e-46
AT3G57645	0.8937512793224535	0.1956796967847707
AT3G57650	-0.009822041920564087	0.9892456553203557
AT3G57660	-0.21423567275652325	0.6721175820515489
AT3G57670	0.1241328793154849	0.9496509079789526
AT3G57680	-0.05178021733191986	0.9861089508827707
AT3G57710	-0.22695471002438902	0.561570191135535
AT3G57720	-0.37647144439157953	0.6033020912064274
AT3G57730	1.7164914650929	8.339733520557208e-23
AT3G57740	2.5202262454996016	3.1677027720914517e-6
AT3G57750	1.2031333993754003	1.0459881958255426e-12
AT3G57760	2.268299773142817	4.246817973390585e-23
AT3G57765	0.3086773131449396	0.8397339699693179
AT3G57770	-0.14808446136805054	0.861150345921672
AT3G57780	-0.19388395064328726	0.7042161335643699
AT3G57785	-0.03367094209865554	0.9557846872211163
AT3G57790	-0.05754390247246379	0.9354326634678398
AT3G57800	-0.18721562026484498	0.6449363298108057
AT3G57810	-0.19573358686431516	0.5737544712692126
AT3G57830	-0.7574915514995152	0.14723621246452454
AT3G57860	-0.18509274014985416	0.8159353772194571
AT3G57870	0.11654806395330206	0.7794317594748075
AT3G57880	1.1485401968083155	1.078850326801253e-7
AT3G57890	-0.03989685272331433	0.9511484196587989
AT3G57910	-0.30593501968590087	0.509614574498703
AT3G57920	-0.11242553093407122	0.9600747572539707
AT3G57930	0.6634234682676666	1.6283196949269755e-4
AT3G57940	-0.003157657721282586	0.9959896370391677
AT3G57950	0.2640688324557933	0.9264170824649405
AT3G57965	-0.4492331940536341	0.5223703167686614
AT3G57970	-0.847935378078488	0.23975092604560286
AT3G57980	-0.8834125522626357	0.001007847837874832
AT3G57990	-0.351037725610294	0.13923994183448526
AT3G58000	0.050384706453825756	0.9850934339305609
AT3G58010	0.061694659536048066	0.8970546672726769
AT3G58020	0.025495906282509587	0.9708018021672192
AT3G58030	-0.06988765293962011	0.8983478151172134
AT3G58040	-0.047144045151394	0.9374238686943289
AT3G58050	-0.3388413787943678	0.16630505488306765
AT3G58070	-2.057906940820491	0.0077781244884525
AT3G58090	-0.30155840773172277	0.6362976238519075
AT3G58100	-0.15873982307316098	0.8323980999046533
AT3G58110	-0.361171870325395	0.11829122360848811
AT3G58120	-0.4931164580815611	0.2986138194270224
AT3G58130	0.16493402594025805	0.7790173378758414
AT3G58140	-0.16537659956134815	0.6745969035276173
AT3G58150	0.15442039143942757	0.9558791959221971
AT3G58160	0.06021709311922813	0.9426465798538979
AT3G58170	-0.04667092059766346	0.9478003526358929
AT3G58180	-0.11713318531400116	0.806915141846241
AT3G58190	-0.2218860806715606	0.9454514895478107
AT3G58200	0.3497715187607955	0.5916636079261148
AT3G58220	-0.0942187069972896	0.8497401043631039
AT3G58270	0.58443662728724	0.14064132716645386
AT3G58350	-0.019818150805256115	0.9919642867748552
AT3G58430	-0.6288786515618802	0.11385674804288719
AT3G58460	0.006161497263249847	0.991738923734014
AT3G58470	-0.05128227143916768	0.9469324150153619
AT3G58480	-0.49442646838907145	0.8960263059593871
AT3G58490	2.325004167983004	4.2835250774254274e-32
AT3G58500	0.1303747870805289	0.6150901826258263
AT3G58510	-0.0272163057141324	0.9721757831627786
AT3G58520	-0.048967749293602175	0.9557846872211163
AT3G58530	0.4324129858399867	0.12265664495933015
AT3G58540	0.3928092745586956	0.8461075894523858
AT3G58550	0.5250952360361506	0.20754565394916283
AT3G58560	-0.08723487407960584	0.7908602148344044
AT3G58570	-0.1710858756819578	0.683601324868312
AT3G58580	-0.31068699036484915	0.2006198515062516
AT3G58590	-0.07466840907353293	0.9508996402337246
AT3G58600	0.6523632080110996	1.0733860413437791e-4
AT3G58610	-0.24444447370606484	0.4629646988576564
AT3G58620	0.15733860348271203	0.7604923495652969
AT3G58630	-0.04822086368348416	0.9610733791830619
AT3G58640	0.10545246009304353	0.7822431124167294
AT3G58650	-0.47755307014221954	0.36950708254169606
AT3G58660	-0.23312325590241675	0.6439786250382746
AT3G58670	0.013525503398672515	0.9861089508827707
AT3G58680	0.03591292593399613	0.943862880393133
AT3G58690	-0.2923801820083579	0.48964996422185436
AT3G58700	-0.07907126156859316	0.8910751189538666
AT3G58710	0.20153337899596538	0.7069164989522817
AT3G58720	-0.017846134804690304	0.9900809332683921
AT3G58730	-0.11663898966781332	0.6472722693626721
AT3G58750	-0.06879879621011127	0.9160667538566514
AT3G58760	-0.12827612505776503	0.752827548180847
AT3G58770	0.0202530757789876	0.993764023114409
AT3G58780	-0.48822385105817295	0.57027054917959
AT3G58790	0.7290576770687085	4.2026206661584795e-4
AT3G58800	-0.209482466957671	0.8430033015400864
AT3G58810	0.2469902931851959	0.8718233176593625
AT3G58820	-0.6247907637830962	0.18974156606866374
AT3G58830	-0.08773639859576911	0.904334980705227
AT3G58840	-0.14033460559547697	0.8712176289811594
AT3G58850	0.13111658076494592	0.9247686510227007
AT3G58900	-0.05963558545704622	0.9390500344916898
AT3G58930	0.028775677294390473	0.973000611203251
AT3G58940	-0.5318291689434828	0.17297981383305766
AT3G58970	-0.19732184598370733	0.5887302994884404
AT3G58975	-0.34856149639366346	0.7674617547123851
AT3G58980	-0.5234964378311978	0.30180522153168204
AT3G58990	-0.6682320078199059	0.0019478167587745762
AT3G59000	0.2989193856180564	0.6452041162731516
AT3G59010	-0.2556680709924174	0.8430155791459056
AT3G59020	-0.18802156710599016	0.7069164989522817
AT3G59040	-0.3832363469140659	0.11127817869119934
AT3G59060	0.10951856572337514	0.7822431124167294
AT3G59068	0.1940080879027456	0.9264170824649405
AT3G59080	3.365753606181071	1.410272121335422e-104
AT3G59090	-0.007378975236061187	0.9905459614405281
AT3G59100	-0.14687184672583184	0.7790716573104283
AT3G59110	-0.1445189783613424	0.7315794589989112
AT3G59140	0.06373104764815773	0.9533737939911732
AT3G59150	2.6724890132948906e-4	0.9995229059676223
AT3G59190	0.37749647121833896	0.8676660387027809
AT3G59200	0.2177264017477095	0.9203286133874047
AT3G59210	-0.2434152312519009	0.5319638619503722
AT3G59220	0.08450195768810288	0.9354326634678398
AT3G59250	-0.8940505838398158	0.1957423779644286
AT3G59280	0.31403668663324447	0.19770684859691898
AT3G59290	-0.11193761279720504	0.8811662189549213
AT3G59300	-0.32187183253058543	0.15607969282569575
AT3G59310	1.7382606372804423	7.352831648030087e-17
AT3G59320	0.005687697387595386	0.9949799235420687
AT3G59330	-0.11591053037529038	0.8975988680220094
AT3G59340	0.18869825300485624	0.8541219094482818
AT3G59350	1.6078830643604742	1.908480700610518e-35
AT3G59360	-0.12522239195424043	0.710367501926606
AT3G59370	0.7026137950643235	0.23683469764328346
AT3G59380	0.03661787270627068	0.9525165094719065
AT3G59390	-0.37860120951152954	0.3699335755275738
AT3G59400	-0.7722828792307785	1.3269721669249626e-4
AT3G59410	0.17293498430143864	0.6422720867404162
AT3G59420	-0.4709242650941663	0.4215373374202864
AT3G59430	-0.3168166097429427	0.5681403512077596
AT3G59440	-0.030653791494775186	0.9897594070887016
AT3G59470	0.11700433309517208	0.8640362249836198
AT3G59480	0.8144622069971023	0.597224697472663
AT3G59490	0.3012775035226729	0.41563523089390486
AT3G59500	-0.12970644207521478	0.7621950490245231
AT3G59520	-0.30574188737918717	0.5788266404629974
AT3G59530	-0.14380903074601098	0.9290832730689683
AT3G59540	0.0447626329366689	0.9518170907838543
AT3G59550	-0.053654703981002486	0.9560407119010118
AT3G59570	0.23588808229386368	0.7147391250588575
AT3G59580	0.4868421187988675	0.7564178708539128
AT3G59600	-0.04060678798747584	0.9519298169372575
AT3G59630	-0.4126475711371309	0.13259301923381084
AT3G59640	0.08596467105651431	0.9156345990988534
AT3G59650	-0.11777001039393502	0.8321599402575381
AT3G59660	0.5200846564607745	0.01508483246005917
AT3G59670	-0.036644995832771206	0.969477401589474
AT3G59680	0.01680369779642984	0.9905459614405281
AT3G59690	0.6109979193015311	0.6465589657376118
AT3G59700	1.9766535008065171	4.604616054793986e-15
AT3G59710	0.3356193461564701	0.7604923495652969
AT3G59750	-0.299986247126638	0.856375880680029
AT3G59760	-0.06424560592547507	0.905835712559502
AT3G59765	0.19586151490286213	0.7942195747115816
AT3G59770	-0.11418276156437845	0.820056728159901
AT3G59780	-0.1350537236198777	0.6882851489723306
AT3G59790	0.2046024176641917	0.9461061067770491
AT3G59800	-0.11936638432025191	0.8084950711597831
AT3G59810	-0.04959363376588132	0.9465912594613558
AT3G59820	-0.2092228749300961	0.4726301692213308
AT3G59830	0.36264243077064556	0.8787786162480005
AT3G59840	0.004927460509923582	0.995065153160952
AT3G59850	-1.1379839950706427	0.3226634759998079
AT3G59870	-0.26591163736932716	0.34838065082291036
AT3G59880	1.2010653260623019	3.7003814190322345e-5
AT3G59890	0.1504944301292469	0.7834164024943621
AT3G59900	-0.13408563590719638	0.8541219094482818
AT3G59910	-0.030810815087439956	0.9628015133694567
AT3G59920	-0.16506109721861714	0.5301706963794434
AT3G59930	0.2685125971139899	0.719984966558803
AT3G59940	-1.4121322327146641	3.3418499918887555e-13
AT3G59950	0.20403997842115867	0.5810911274341657
AT3G59970	-0.14855865449287964	0.6174381027244633
AT3G59980	0.009386222174785672	0.9892456553203557
AT3G59990	-0.04745185583701096	0.907709245265797
AT3G60030	-0.15999643071667224	0.6616543091149294
AT3G60040	-0.23739495903830363	0.7184741352855256
AT3G60050	-0.2171408541280544	0.7222289502630239
AT3G60070	0.1733748961978914	0.8885040949632665
AT3G60080	-0.40910550411817515	0.19652285634450495
AT3G60110	-0.1137090174189685	0.9258174412940829
AT3G60120	4.356166152482937	2.4031134707422424e-8
AT3G60130	-0.11562851643777382	0.77509159444465
AT3G60140	0.6512747881919843	0.6560071136633576
AT3G60150	0.282441983704021	0.6655065505527441
AT3G60160	-0.3118671071037936	0.5765755703521568
AT3G60180	-0.2190027192801212	0.683676811341273
AT3G60190	-0.031104157528343165	0.9499554676391979
AT3G60200	0.7271268830073665	0.0012095133392690778
AT3G60210	0.052976544559833125	0.9241565916515911
AT3G60220	-0.6310307921811441	0.5303841816357487
AT3G60240	-0.3974709954811206	0.2731416590335798
AT3G60245	0.07633186974601683	0.8910751189538666
AT3G60250	-0.06360552209135367	0.9157875955701071
AT3G60260	0.7009197708454395	8.522070875423898e-4
AT3G60270	0.20610983417219186	0.9407427079062779
AT3G60280	-0.56035826381088	0.6688933884702405
AT3G60286	-0.5180381930036325	0.7969604432210194
AT3G60290	0.7824721121198303	0.01954320048128264
AT3G60300	0.3208498511936174	0.20233772081631932
AT3G60310	-0.38033270853752427	0.4560475763884589
AT3G60320	-0.14729213914476774	0.728943040458576
AT3G60330	-0.2726710361733815	0.5965856756050167
AT3G60340	-0.005757996065020313	0.991738923734014
AT3G60350	0.03419335036951659	0.9533737939911732
AT3G60360	0.18894392709885163	0.44821402379279884
AT3G60370	-0.015239396283002358	0.9842957570699659
AT3G60380	-0.3358468798267714	0.5191758226884329
AT3G60390	-0.25028362232529033	0.7929710674501075
AT3G60400	-0.22793662820918656	0.7479874153097911
AT3G60410	0.24993116214963434	0.5040171781971838
AT3G60420	3.1028550412908995	1.3860471682040423e-61
AT3G60440	-0.3141591378849671	0.19691908613683584
AT3G60450	-0.1655940268850529	0.7395445591860834
AT3G60480	0.025533744339627892	0.9791469376228796
AT3G60490	0.9070050535322615	0.24676282418764298
AT3G60500	-0.029493624394057723	0.9670944960445352
AT3G60510	-0.12439963854309852	0.8432681715393172
AT3G60520	-0.2131722169642093	0.6681567162264949
AT3G60530	0.09209097435392233	0.867002149218599
AT3G60540	0.15533041923703417	0.9152347724594795
AT3G60550	1.849759886611341	1.1067215301753383e-12
AT3G60580	0.2756491970005142	0.843235365908424
AT3G60590	-0.3802091687213093	0.20488102088176813
AT3G60600	0.247208540963483	0.1576771839595293
AT3G60620	-0.19252073131589925	0.5893877861990979
AT3G60630	-0.5943609423322562	0.045508234929374114
AT3G60640	-0.1360280635048071	0.884314356972755
AT3G60660	0.0045512103619712915	0.9958978071162903
AT3G60680	-0.027763420125621104	0.9858846896510103
AT3G60690	0.6488384015505165	0.040202603677080076
AT3G60710	-0.7327550694204039	0.5109944544536127
AT3G60720	-0.30134483702624254	0.7562116537702598
AT3G60730	0.05003641089626426	0.9902510735648786
AT3G60740	-0.16992061106359196	0.7034625847145053
AT3G60750	-0.40795953249175354	0.27867685199297043
AT3G60770	0.06704946054986027	0.8933087246863629
AT3G60800	0.2626970638391359	0.21921706927988488
AT3G60810	-0.08322767301411406	0.8960263059593871
AT3G60820	-0.07971421785520631	0.8749168519533508
AT3G60830	-0.11581815694811594	0.8398004083058055
AT3G60840	0.11896040348901135	0.910762539696028
AT3G60850	0.0397001411434112	0.9692260496334886
AT3G60860	-0.18647481167881874	0.757746407637488
AT3G60880	-0.22430344464347204	0.42185762777131863
AT3G60890	0.006021827022442264	0.9975104216863419
AT3G60900	-0.28873446079406345	0.8668074694739432
AT3G60910	0.19346068570877875	0.5333856532857397
AT3G60940	0.31792138944425813	0.8810697038506673
AT3G60960	-0.31105529017570466	0.5279124086237127
AT3G60961	-0.337854339046563	0.6131431765557575
AT3G60966	-0.09202643172057426	0.9710431095778816
AT3G60970	-0.35892561285718844	0.6730309272078687
AT3G60972	1.3155720017326133	0.30867645783326647
AT3G60980	-0.5642671270463312	0.03730709493555123
AT3G61010	-0.012728223319262122	0.9853824858544686
AT3G61020	-0.09482166329017265	0.9193081468408023
AT3G61028	0.12379710870737953	0.957701921391062
AT3G61050	-0.13407413896257278	0.7869633888046292
AT3G61060	0.43790881336029286	0.3618390705080729
AT3G61070	-0.017030720162060746	0.9777158254528743
AT3G61080	-0.034795352267845844	0.9678126057990578
AT3G61100	0.010079243120043824	0.9900809332683921
AT3G61110	-0.01951157097556723	0.9777158254528743
AT3G61113	-0.1310631391153485	0.9313875180526701
AT3G61118	0.6742239500541777	0.7162758641511988
AT3G61130	0.03323842497430741	0.95754240450206
AT3G61140	-0.11660342401168687	0.7305466761760859
AT3G61150	-0.05702604197465484	0.934237088786835
AT3G61160	0.19741655979074132	0.8404382932688534
AT3G61170	-0.6429610893465657	0.37722702016092957
AT3G61180	-0.06549432130108797	0.904334980705227
AT3G61190	5.394573850033121	4.548700670085544e-154
AT3G61198	-0.014760440258606426	0.991738923734014
AT3G61200	0.014813785338308284	0.9843556837093955
AT3G61210	0.2565139602995135	0.6807510809729425
AT3G61220	-0.0012902796668202317	0.9988540152944229
AT3G61240	-0.22706271479318574	0.3541772527838345
AT3G61250	-1.1132844887787197	0.40812272908040464
AT3G61260	0.39796974845489963	0.0793073572975876
AT3G61270	0.1539085678253765	0.8983487297658097
AT3G61280	0.6562868157986811	0.22624829659676154
AT3G61300	0.5041042952996625	0.7809146444973669
AT3G61310	-0.10519913999618127	0.8487582867416448
AT3G61320	-0.45602468909627353	0.08217588079167389
AT3G61350	-0.3106891961860333	0.7163334477056159
AT3G61360	-0.6452614406739087	0.0985366064227735
AT3G61370	0.0875246222968113	0.9132662673787503
AT3G61380	0.05063163179378656	0.9560407119010118
AT3G61390	4.219490858131537	0.01148953946463976
AT3G61400	0.24335466809098422	0.87963984340041
AT3G61410	0.26925568114092113	0.8165694628116354
AT3G61415	-0.1717909919731003	0.6231945036172578
AT3G61420	0.03709218685802672	0.9563936894796349
AT3G61430	0.020916611495938733	0.9656223518457051
AT3G61440	-0.11691426609539367	0.757746407637488
AT3G61450	-0.008259612352305688	0.9981836908645557
AT3G61460	-0.861735274644497	1.5394754594648746e-4
AT3G61470	-0.05116304879527511	0.9388224067034283
AT3G61480	-0.11723502618746463	0.7710086355755563
AT3G61490	-0.09833027372356075	0.9247686510227007
AT3G61520	-0.4563132709508187	0.06866695341590609
AT3G61530	-0.028526416221281346	0.9693369617235973
AT3G61540	-0.08805482021201846	0.8725879046157222
AT3G61550	-0.2449942230490516	0.6764292285233579
AT3G61560	0.12569755443912875	0.841582940555665
AT3G61570	0.07938813042095637	0.9231362734500856
AT3G61580	-0.11127854085922494	0.8853818125633712
AT3G61590	-0.566175296781315	0.20860868972838356
AT3G61600	-0.15375693430932522	0.6491221453195886
AT3G61610	0.06161523428269842	0.9482141954200751
AT3G61620	-0.07534724295665911	0.8992776994346765
AT3G61630	0.401138227447154	0.39278669362830076
AT3G61640	1.4997141182691647	6.647689836745691e-21
AT3G61650	-0.30368254831669733	0.4417417920876572
AT3G61670	0.7912606488549215	1.7242219203678228e-5
AT3G61680	0.40453468305237816	0.596419905539226
AT3G61690	-0.43162064926833127	0.06659711277566802
AT3G61700	0.024848797069488986	0.9680458784830699
AT3G61710	-8.907573038865031e-4	0.9991719691009828
AT3G61740	0.5051187158914953	0.13736440147446968
AT3G61750	-0.8914629127917345	0.17412523253295806
AT3G61760	0.9155162727589795	0.025828183248655778
AT3G61770	-0.3366569544498626	0.16234826348860415
AT3G61780	-0.3928864215734282	0.3404890153990226
AT3G61790	0.09870776022524028	0.8327990545096664
AT3G61800	0.3537832650840899	0.2697680150597038
AT3G61810	-0.3760078230726042	0.647793454364674
AT3G61820	-0.42513457517602465	0.3609054735034282
AT3G61830	-0.20831125087914457	0.8440361057687975
AT3G61850	0.21947930760060239	0.7060054745288317
AT3G61860	0.1489970474800411	0.7117014050222296
AT3G61870	0.13015205003784	0.7604923495652969
AT3G61880	-1.1085401430811144	0.1492312719451056
